3.458770410542968965e-02
4.270086926596258076e-02
6.094757522546819656e-02
7.524392003144222962e-02
9.289372843387927459e-02
1.146836153504682543e-01
1.415847103092200410e-01
1.747959386533580461e-01
2.157974551276025665e-01
2.664166112686451315e-01
3.289093966279568737e-01
4.060609834913048166e-01
4.601575927876190852e-01
5.269435301904762392e-01
6.093953047619048435e-01
7.111876190476190684e-01
8.368571428571429660e-01
9.714285714285714191e-01
-1.299750338357209822e-02
-1.604630047354579925e-02
-1.981024749820468889e-02
-2.445709567679590912e-02
-3.019394527999494718e-02
-3.727647565431475851e-02
-3.952261451799741337e-02
-4.153118713187770039e-02
-5.127307053318234248e-02
-6.330008707800288681e-02
-7.814825565185541667e-02
-9.647932796525360288e-02
-1.191102814385846809e-01
-1.375530540077493924e-01
-1.698185851947523195e-01
-2.096525743145090104e-01
-2.588303386598876932e-01
-3.083202834184920471e-01
-3.806423252080148867e-01
-4.287765331786191347e-01
-4.882014812904762469e-01
-5.615656147619048078e-01
-6.521386190476191613e-01
-7.639571428571428902e-01
-8.814285714285714501e-01
-1.000000000000000000e+00
-2.843658532305414800e-03
-3.510689546056065379e-03
-4.334184624760574478e-03
1.684131135301246071e-05
5.899686510194792136e-03
7.283563592833075875e-03
1.548977961428385508e-02
1.912318470899241132e-02
2.360887001110173813e-02
2.914675310012560319e-02
2.872148167771497451e-02
3.545861935520367575e-02
4.377607327802922332e-02
5.404453491114719066e-02
6.672164803845331837e-02
8.237240498574482928e-02
1.016943271428948359e-01
1.143252074715873645e-01
1.299188868897262761e-01
1.491703429615026943e-01
1.729375726797451884e-01
2.022798315911557010e-01
2.385048425928970040e-01
2.832270783975160411e-01
3.249717017253283546e-01
3.765082737349733089e-01
4.236727659279505565e-01
4.819005340674286098e-01
5.332105358857143207e-01
5.965562171428572258e-01
6.747607619047619743e-01
7.918857142857144149e-01
9.599999999999999645e-01
-7.627458413247719185e-03
-9.416615324997185121e-03
-1.162545101851503865e-02
-1.435240866483338158e-02
-1.771902304300417355e-02
-2.187533709012861108e-02
-2.700658900015876981e-02
-3.334146790143058259e-02
-4.116230605114887253e-02
-4.355549766663258798e-02
-4.651005521661248643e-02
-4.918936858018002622e-02
-6.072761553108645127e-02
-7.497236485319314081e-02
-9.255847512739892591e-02
-1.142697223795048345e-01
-1.125837028426935477e-01
-1.277688811750425368e-01
-1.465160149186832683e-01
-1.696606244787335349e-01
-1.982342165281783253e-01
-2.335102560953941087e-01
-2.770609222277592432e-01
-3.173591632441472576e-01
-3.671100780791941021e-01
-4.120700552418034013e-01
-4.675761998870000546e-01
-5.155261727000000072e-01
-5.747236700000000198e-01
-6.478070000000000217e-01
-7.380333333333334300e-01
-8.700000000000001066e-01
-1.000000000000000000e+00
-6.318288066920633994e-03
-7.800355638173619988e-03
-9.630068689103240057e-03
-6.521287163144094332e-03
-8.050971806350736698e-03
-9.939471365865103908e-03
-1.227095230353717273e-02
-8.651598035555955676e-03
-1.068098522908141751e-02
-5.924237392475246479e-03
-7.313873324043517095e-03
-7.990205646627805127e-04
7.244007533338128225e-03
1.717367185185777329e-02
3.069874017798205137e-02
4.912302378875448711e-02
7.186905293785625370e-02
9.995057040588314901e-02
1.346191104898669666e-01
1.774197772602173484e-01
2.190367620496509737e-01
2.704157556168530485e-01
3.201291907478295840e-01
3.334928280837401449e-01
3.235361193273688651e-01
3.112438862948116447e-01
2.916591188824835257e-01
2.674803936820784878e-01
2.616356026253369160e-01
2.544198111972609255e-01
2.523701372805691179e-01
2.498396756550235742e-01
2.467156489568192723e-01
2.428588258726163962e-01
2.380973158921189936e-01
2.322189085087889016e-01
2.249616154429492365e-01
2.160019943740113801e-01
2.137590759467512813e-01
2.109900408513684378e-01
2.075714790052167191e-01
2.033510322815726690e-01
1.981406042276911139e-01
1.917079770006768491e-01
1.837664619055975335e-01
1.739621222820428303e-01
1.618579992899999709e-01
1.469146375714285302e-01
1.284660428571428314e-01
1.056899999999999923e-01
7.757142857142856895e-02
4.285714285714285060e-02
-3.734501714618536968e-03
-4.610495943973501841e-03
-5.691970301201853578e-03
-7.027123828644261418e-03
-2.796566749061107308e-03
-3.452551542050751824e-03
-4.262409311173765564e-03
-5.262233717498474538e-03
-6.496584836417869553e-03
-8.020475106688731634e-03
-9.901821119368801188e-03
-2.045492319263637546e-02
-3.348344427074449042e-02
-4.133758551943764875e-02
-5.103405619683658301e-02
-7.422835220709342319e-02
-1.028632855530894757e-01
-1.382150551160476193e-01
-1.818592150703169097e-01
-2.245175494695269836e-01
-2.771821598389221930e-01
-3.284827762071741986e-01
-3.438058965520668919e-01
-3.362683026215992910e-01
-3.269626311025035648e-01
-3.110649766697575203e-01
-2.914382428021697891e-01
-2.672077071631726586e-01
-2.612989526019964259e-01
-2.540041938844948555e-01
-2.518570294870307036e-01
-2.492062092432478226e-01
-2.459335916583306747e-01
-2.418933230349761265e-01
-2.369053370802174374e-01
-2.307473297286635194e-01
-2.231448515168685254e-01
-2.137590759467512813e-01
-2.109900408513684378e-01
-2.075714790052167191e-01
-2.033510322815726690e-01
-1.981406042276911139e-01
-1.917079770006768491e-01
-1.837664619055975335e-01
-1.739621222820428303e-01
-1.618579992899999709e-01
-1.469146375714285302e-01
-1.284660428571428314e-01
-1.056899999999999923e-01
-7.757142857142856895e-02
-4.285714285714285060e-02
1.977870159492386981e-02
2.441815011718996217e-02
3.014586434220982436e-02
4.258480299897079296e-02
5.845272563071057803e-02
7.216385880334638681e-02
8.909118370783505880e-02
1.099891156886852461e-01
1.357890317144262449e-01
1.676407798943532756e-01
1.915318270300658265e-01
2.117676876914392770e-01
2.261682211358156946e-01
2.439466574868976168e-01
2.674986792767535260e-01
2.890930196832348087e-01
3.157526991974092256e-01
3.486658837828097157e-01
3.743349855904496426e-01
4.060252347356841929e-01
4.451489991125169299e-01
4.934499427876191113e-01
5.680451968571428312e-01
6.395619714285714075e-01
7.278542857142857869e-01
8.368571428571429660e-01
9.714285714285714191e-01
-3.446089915757141742e-02
-4.254431994761903590e-02
-5.252385178718398800e-02
-6.484426146565923366e-02
-8.005464378476448428e-02
-9.883289356143765136e-02
-1.155181921811120893e-01
-1.426150520754470019e-01
-1.760679655252432030e-01
-1.955813662984120516e-01
-2.167671188869284837e-01
-2.323403584141973954e-01
-2.515665800528009699e-01
-2.630926439398303396e-01
-2.836534698845641356e-01
-3.090372056188033789e-01
-3.403751509697161559e-01
-3.640995129816921860e-01
-3.933888487989465332e-01
-4.295485226474087814e-01
-4.741900952998312491e-01
-5.293031479571428388e-01
-5.917322814285714827e-01
-6.688052857142857688e-01
-7.639571428571428902e-01
-8.814285714285714501e-01
-1.000000000000000000e+00
1.313206395029222623e-02
1.621242462999040318e-02
2.001533904937086855e-02
3.007798164978689459e-02
3.713331067874925395e-02
5.172248819833828726e-02
6.385492370165221643e-02
7.233551334187085513e-02
8.930310289119854084e-02
1.029885801852124250e-01
1.198842311654764875e-01
1.407430595361728876e-01
1.737568636249047782e-01
1.968779621471486996e-01
2.254225282239931127e-01
2.606627332571344047e-01
3.041691592239754161e-01
3.470274520333980206e-01
3.667005580659233877e-01
3.741533264562466043e-01
3.833542750862753978e-01
3.947134709258168783e-01
4.087371694931521415e-01
4.058483573989531967e-01
4.022819227147571008e-01
4.180809371338190528e-01
4.375858932067351326e-01
4.716423921619500303e-01
5.082004841505556314e-01
5.588208995000000234e-01
6.281739500000000920e-01
7.137950000000000683e-01
8.195000000000001172e-01
9.499999999999999556e-01
-2.492998668380573893e-02
-3.077776133803176994e-02
-3.799723621979230609e-02
-4.691016817258310267e-02
-5.791378786738654583e-02
-7.149850353998338237e-02
-8.177203166079817509e-02
-9.445539971118684097e-02
-1.093494404568028794e-01
-1.277371450810202980e-01
-1.504380149874615102e-01
-1.784637803040556303e-01
-2.026889703930139230e-01
-2.325966124781477240e-01
-2.624649536767255653e-01
-3.063941227049521432e-01
-3.497743205284309931e-01
-3.700917537388035972e-01
-3.783399877807900880e-01
-3.885229927708968578e-01
-4.010946038697941196e-01
-4.166151113992969668e-01
-4.155742116040701539e-01
-4.142891501284816647e-01
-4.127026544796070229e-01
-4.309460380780782418e-01
-4.534687338786600463e-01
-4.857638689860000469e-01
-5.256344061555555669e-01
-5.803442599999999452e-01
-6.547460000000000502e-01
-7.466000000000000414e-01
-8.600000000000000977e-01
-1.000000000000000000e+00
